timestamp,node_id,temp_c,ph,do_mgL,events
2026-04-02T20:24:34.291402,node_001,27.777,7.567,6.651,
2026-04-02T20:24:40.942164,node_001,27.777,7.571,6.506,
2026-04-02T20:24:47.496171,node_001,27.777,7.552,6.365,
2026-04-02T20:24:54.152091,node_001,27.709,7.548,6.397,
2026-04-02T20:25:00.708104,node_001,27.709,7.573,6.195,
2026-04-02T20:25:07.262061,node_001,27.709,7.576,6.124,
2026-04-02T20:25:13.917573,node_001,27.777,7.563,6.293,
2026-04-02T20:25:20.472796,node_001,27.777,7.548,6.405,
2026-04-02T20:25:27.127913,node_001,27.709,7.556,6.666,
2026-04-02T20:25:33.680327,node_001,27.709,7.569,6.942,
2026-04-02T20:25:40.234771,node_001,27.777,7.562,7.912,
2026-04-02T20:25:46.890677,node_001,27.709,7.574,8.247,
2026-04-02T20:25:53.443820,node_001,27.709,7.555,8.076,
2026-04-02T20:25:59.998427,node_001,27.709,7.565,7.964,
2026-04-02T20:26:06.657614,node_001,27.709,7.563,7.683,
2026-04-02T20:26:13.210662,node_001,27.709,7.557,7.48,
2026-04-02T20:26:19.865039,node_001,27.709,7.564,7.208,
2026-04-02T20:26:26.417252,node_001,27.709,7.587,7.04,
2026-04-02T20:26:32.971882,node_001,27.777,7.555,6.813,
2026-04-02T20:26:39.637130,node_001,27.777,7.544,7.637,
2026-04-02T20:26:46.186510,node_001,27.777,7.572,8.241,
2026-04-02T20:26:52.735254,node_001,27.709,7.551,8.229,
2026-04-02T20:26:59.392479,node_001,27.709,7.534,7.995,
2026-04-02T20:27:05.948934,node_001,27.709,7.55,7.687,
2026-04-02T20:27:12.600336,node_001,27.709,7.559,7.45,
2026-04-02T20:27:19.156312,node_001,27.709,7.547,7.194,
2026-04-02T20:27:25.810424,node_001,27.709,7.54,7.001,
2026-04-02T20:27:32.366276,node_001,27.709,7.543,6.811,
2026-04-02T20:27:38.921416,node_001,27.709,7.574,6.951,
2026-04-02T20:27:45.573983,node_001,27.709,7.567,7.139,
2026-04-02T20:27:52.128617,node_001,27.709,7.544,7.013,
2026-04-02T20:27:58.786171,node_001,27.709,7.556,6.971,
2026-04-02T20:28:05.337947,node_001,27.709,7.557,6.878,
2026-04-02T20:28:11.893885,node_001,27.777,7.54,8.381,
2026-04-02T20:28:18.551344,node_001,27.709,7.576,8.558,
2026-04-02T20:28:25.102618,node_001,27.709,7.538,8.379,
2026-04-02T20:28:31.759030,node_001,27.709,7.552,8.997,
2026-04-02T20:28:38.303799,node_001,27.777,7.595,9.213,
2026-04-02T20:28:44.865256,node_001,27.709,7.546,9.024,
2026-04-02T20:28:51.524244,node_001,27.709,7.589,8.647,
2026-04-02T20:28:58.077024,node_001,27.709,7.574,8.222,
2026-04-02T20:29:04.732301,node_001,27.709,7.565,7.814,
2026-04-02T20:29:11.285097,node_001,27.709,7.592,7.54,
2026-04-02T20:29:17.841509,node_001,27.709,7.567,7.458,
2026-04-02T20:29:24.496981,node_001,27.709,7.565,7.464,
2026-04-02T20:29:31.048513,node_001,27.709,7.578,7.39,
2026-04-02T20:29:37.604182,node_001,27.709,7.571,7.293,
2026-04-02T20:29:44.258733,node_001,27.709,7.555,7.136,
2026-04-02T20:29:50.815124,node_001,27.709,7.547,7.01,
2026-04-02T20:29:57.510514,node_001,27.709,7.562,6.908,
2026-04-02T20:30:04.023828,node_001,27.709,7.562,6.882,
2026-04-02T20:30:10.576546,node_001,27.709,7.59,6.838,
2026-04-02T20:30:17.238686,node_001,27.709,7.566,6.547,
2026-04-02T20:30:23.786476,node_001,27.709,7.558,6.611,
2026-04-02T20:30:30.340671,node_001,27.709,7.536,6.438,
2026-04-02T20:30:36.998325,node_001,27.709,7.573,6.466,
2026-04-02T20:30:43.551656,node_001,27.709,7.554,6.414,
2026-04-02T20:30:50.206082,node_001,27.709,7.55,6.373,
2026-04-02T20:31:08.741571,node_001,27.709,7.553,6.0,
2026-04-02T20:31:15.294715,node_001,27.709,7.568,5.874,
2026-04-02T20:31:21.950197,node_001,27.709,7.594,5.945,
2026-04-02T20:31:28.503904,node_001,27.709,7.562,5.929,
2026-04-02T20:31:35.160049,node_001,27.709,7.549,5.847,
2026-04-02T20:31:41.718389,node_001,27.709,7.564,6.21,
2026-04-02T20:31:48.267857,node_001,27.709,7.558,6.776,
2026-04-02T20:31:54.923687,node_001,27.709,7.552,7.436,
2026-04-02T20:32:01.481927,node_001,27.709,7.574,7.64,
2026-04-02T20:32:08.031255,node_001,27.709,7.551,7.541,
2026-04-02T20:32:14.691529,node_001,27.709,7.564,7.272,
2026-04-02T20:32:21.245078,node_001,27.709,7.538,7.128,
2026-04-02T20:32:27.897809,node_001,27.709,7.567,6.923,
2026-04-02T20:32:34.454849,node_001,27.709,7.58,6.711,
2026-04-02T20:32:41.008861,node_001,27.709,7.565,6.512,
2026-04-02T20:32:47.660702,node_001,27.709,7.565,6.453,
2026-04-02T20:32:54.215862,node_001,27.709,7.561,6.394,
2026-04-02T20:33:00.874392,node_001,27.709,7.53,6.471,
2026-04-02T20:33:07.428674,node_001,27.709,7.553,7.282,
2026-04-02T20:33:13.982001,node_001,27.709,7.562,7.651,
2026-04-02T20:33:20.636352,node_001,27.641,7.55,7.658,
2026-04-02T20:33:27.191147,node_001,27.709,7.552,7.581,
2026-04-02T20:33:33.744858,node_001,27.709,7.573,7.512,
2026-04-02T20:33:40.407831,node_001,27.709,7.515,7.919,
2026-04-02T20:33:46.954603,node_001,27.709,7.54,8.613,
2026-04-02T20:33:53.508773,node_001,27.709,7.574,8.408,
2026-04-02T20:34:00.164366,node_001,27.709,7.562,8.006,
2026-04-02T20:34:06.716586,node_001,27.709,7.56,7.799,
2026-04-02T20:34:13.373258,node_001,27.709,7.59,7.381,
2026-04-02T20:34:19.926647,node_001,27.709,7.555,7.329,
2026-04-02T20:34:26.481921,node_001,27.709,7.559,8.205,
2026-04-02T20:34:33.136878,node_001,27.709,7.569,8.826,
2026-04-02T20:34:39.689335,node_001,27.709,7.559,9.22,
2026-04-02T20:34:46.243989,node_001,27.709,7.547,9.008,
2026-04-02T20:34:52.899922,node_001,27.709,7.574,9.846,
2026-04-02T20:34:59.455116,node_001,27.709,7.583,9.856,
2026-04-02T20:35:06.110062,node_001,27.709,7.585,9.212,
2026-04-02T20:35:12.667147,node_001,27.709,7.571,8.823,
2026-04-02T20:35:19.219111,node_001,27.709,7.556,8.341,
2026-04-02T20:35:25.873075,node_001,27.709,7.555,8.109,
2026-04-02T20:35:32.426483,node_001,27.709,7.586,8.063,
2026-04-02T20:35:40.721546,node_001,27.709,7.537,8.148,
2026-04-02T20:35:45.639916,node_001,27.709,7.567,8.548,
2026-04-02T20:35:52.294259,node_001,27.709,7.562,8.283,
2026-04-02T20:35:58.849664,node_001,27.709,7.593,8.061,
2026-04-02T20:36:05.402796,node_001,27.709,7.561,8.86,
2026-04-02T20:36:12.059291,node_001,27.709,7.576,8.9,
2026-04-02T20:36:18.614119,node_001,27.709,7.571,8.693,
2026-04-02T20:36:25.268542,node_001,27.709,7.565,9.201,
2026-04-02T20:36:31.824528,node_001,27.709,7.562,9.338,
2026-04-02T20:36:38.373796,node_001,27.709,7.585,9.433,
2026-04-02T20:36:45.032197,node_001,27.709,7.564,9.525,
2026-04-02T20:36:51.588318,node_001,27.709,7.593,9.484,
2026-04-02T20:36:58.141892,node_001,27.709,7.581,9.335,
2026-04-02T20:37:04.794110,node_001,27.709,7.6,8.975,
2026-04-02T20:37:11.352481,node_001,27.709,7.552,9.204,
2026-04-02T20:37:18.005910,node_001,27.709,7.586,9.028,
2026-04-02T20:37:24.557852,node_001,27.709,7.56,9.562,
2026-04-02T20:37:31.112762,node_001,27.709,7.563,9.52,
2026-04-02T20:37:37.769264,node_001,27.709,7.566,9.293,
2026-04-02T20:37:44.322142,node_001,27.709,7.562,9.986,
2026-04-02T20:37:50.979136,node_001,27.641,7.577,9.391,
2026-04-02T20:37:57.535615,node_001,27.709,7.562,8.827,
2026-04-02T20:38:04.090857,node_001,27.709,7.556,9.506,
2026-04-02T20:38:10.740545,node_001,27.709,7.564,9.3,
2026-04-02T20:38:17.297739,node_001,27.709,7.541,9.051,
2026-04-02T20:38:23.952102,node_001,27.709,7.574,8.991,
2026-04-02T20:38:30.506767,node_001,27.709,7.54,8.927,
2026-04-02T20:38:37.059703,node_001,27.709,7.571,9.406,
2026-04-02T20:38:43.715378,node_001,27.709,7.562,9.143,
2026-04-02T20:38:50.269771,node_001,27.641,7.553,9.176,
2026-04-02T20:38:56.822143,node_001,27.709,7.544,9.266,
2026-04-02T20:39:03.480956,node_001,27.709,7.549,8.795,
2026-04-02T20:39:10.032136,node_001,27.641,7.56,8.452,
2026-04-02T20:39:16.587074,node_001,27.709,7.576,8.258,
2026-04-02T20:39:23.243647,node_001,27.709,7.551,7.94,
2026-04-02T20:39:29.797268,node_001,27.709,7.562,7.916,
2026-04-02T20:39:36.452580,node_001,27.641,7.563,8.012,
2026-04-02T20:39:43.005982,node_001,27.709,7.547,7.727,
2026-04-02T20:39:49.560870,node_001,27.641,7.56,7.701,
2026-04-02T20:39:56.217955,node_001,27.641,7.561,7.617,
2026-04-02T20:40:02.769963,node_001,27.641,7.567,7.531,
2026-04-02T20:40:09.323733,node_001,27.641,7.556,7.774,
2026-04-02T20:40:15.981290,node_001,27.641,7.572,8.26,
2026-04-02T20:40:22.535032,node_001,27.641,7.546,8.461,
2026-04-02T20:40:29.189977,node_001,27.709,7.546,8.128,
2026-04-02T20:40:35.778656,node_001,27.641,7.546,7.98,
2026-04-02T20:40:42.298522,node_001,27.641,7.554,8.078,
2026-04-02T20:40:48.952874,node_001,27.641,7.571,8.22,
2026-04-02T20:40:55.506700,node_001,27.709,7.544,8.891,
2026-04-02T20:41:02.163321,node_001,27.641,7.549,8.864,
2026-04-02T20:41:08.717218,node_001,27.709,7.544,9.016,
2026-04-02T20:41:15.270819,node_001,27.641,7.586,8.639,
2026-04-02T20:41:21.927510,node_001,27.641,7.537,9.027,
2026-04-02T20:41:28.483502,node_001,27.641,7.554,9.225,
2026-04-02T20:41:35.034368,node_001,27.641,7.541,8.81,
2026-04-02T20:41:41.692012,node_001,27.641,7.557,8.922,
2026-04-02T20:41:48.244246,node_001,27.641,7.577,8.772,
2026-04-02T20:41:54.905881,node_001,27.641,7.584,8.244,
2026-04-02T20:42:01.453687,node_001,27.709,7.589,7.951,
2026-04-02T20:42:08.008524,node_001,27.641,7.585,7.784,
2026-04-02T20:42:14.663628,node_001,27.641,7.561,7.667,
2026-04-02T20:42:21.256638,node_001,27.641,7.566,7.68,
2026-04-02T20:42:27.770953,node_001,27.641,7.573,7.943,
2026-04-02T20:42:34.427625,node_001,27.641,7.563,7.818,
2026-04-02T20:42:40.980599,node_001,27.641,7.566,7.766,
2026-04-02T20:42:47.639381,node_001,27.641,7.563,7.33,
2026-04-02T20:42:54.200869,node_001,27.641,7.552,7.133,
2026-04-02T20:43:00.749549,node_001,27.709,7.556,7.086,
2026-04-02T20:43:07.401779,node_001,27.709,7.539,6.923,
2026-04-02T20:43:13.958721,node_001,27.641,7.566,6.705,
2026-04-02T20:43:20.508792,node_001,27.641,7.558,6.7,
2026-04-02T20:43:27.167964,node_001,27.641,7.568,6.789,
2026-04-02T20:43:33.718969,node_001,27.641,7.561,7.65,
2026-04-02T20:43:40.375421,node_001,27.641,7.583,7.823,
2026-04-02T20:43:46.928892,node_001,27.641,7.561,7.717,
2026-04-02T20:43:53.482669,node_001,27.641,7.568,7.366,
2026-04-02T20:44:00.138205,node_001,27.641,7.564,8.257,
2026-04-02T20:44:06.697164,node_001,27.641,7.569,8.299,
2026-04-02T20:44:13.352039,node_001,27.641,7.557,8.071,
2026-04-02T20:44:19.902981,node_001,27.641,7.582,7.812,
2026-04-02T20:44:26.459202,node_001,27.641,7.551,7.687,
2026-04-02T20:44:33.112601,node_001,27.641,7.555,8.707,
2026-04-02T20:44:39.665570,node_001,27.641,7.551,9.0,
2026-04-02T20:44:46.220360,node_001,27.641,7.547,9.008,
2026-04-02T20:44:52.875677,node_001,27.641,7.579,8.689,
2026-04-02T20:45:00.249413,node_001,27.641,7.549,8.582,
2026-04-02T20:45:06.088677,node_001,27.641,7.536,8.39,
2026-04-02T20:45:12.639256,node_001,27.641,7.528,8.442,
2026-04-02T20:45:19.196446,node_001,27.641,7.542,8.211,
2026-04-02T20:45:25.849427,node_001,27.641,7.564,8.227,
2026-04-02T20:45:32.403517,node_001,27.641,7.541,8.156,
2026-04-02T20:45:38.957337,node_001,27.641,7.554,7.988,
2026-04-02T20:45:45.614148,node_001,27.641,7.556,7.65,
2026-04-02T20:45:52.167500,node_001,27.641,7.565,7.442,
2026-04-02T20:45:58.823113,node_001,27.641,7.549,7.268,
2026-04-02T20:46:05.377259,node_001,27.641,7.555,7.326,
2026-04-02T20:46:11.930455,node_001,27.641,7.564,8.59,
2026-04-02T20:46:18.586667,node_001,27.641,7.576,9.079,
2026-04-02T20:46:25.140386,node_001,27.641,7.548,9.141,
2026-04-02T20:46:31.695668,node_001,27.641,7.546,8.851,
2026-04-02T20:46:38.349922,node_001,27.641,7.55,8.382,
2026-04-02T20:46:44.903674,node_001,27.641,7.582,8.067,
2026-04-02T20:46:51.457931,node_001,27.641,7.551,8.055,
2026-04-02T20:46:58.115189,node_001,27.641,7.536,8.932,
2026-04-02T20:47:04.670657,node_001,27.641,7.566,9.026,
2026-04-02T20:47:11.332367,node_001,27.641,7.534,8.762,
2026-04-02T20:47:17.878475,node_001,27.641,7.546,8.519,
2026-04-02T20:47:24.431675,node_001,27.573,7.557,8.494,
2026-04-02T20:47:32.726009,node_001,27.641,7.585,8.165,
2026-04-02T20:47:37.644026,node_001,27.641,7.567,7.975,
2026-04-02T20:47:44.195943,node_001,27.641,7.518,8.322,
2026-04-02T20:47:50.852153,node_001,27.641,7.574,8.776,
2026-04-02T20:47:57.404789,node_001,27.641,7.544,8.662,
2026-04-02T20:48:04.061612,node_001,27.641,7.565,8.756,
2026-04-02T20:48:10.616570,node_001,27.641,7.54,8.546,
2026-04-02T20:48:17.169657,node_001,27.641,7.544,8.39,
2026-04-02T20:48:23.827077,node_001,27.641,7.539,8.266,
2026-04-02T20:48:30.379677,node_001,27.641,7.541,8.052,
2026-04-02T20:48:36.933605,node_001,27.573,7.513,9.016,
2026-04-02T20:48:55.774965,node_001,27.641,7.566,8.189,
2026-04-02T20:49:02.432467,node_001,27.641,7.546,7.806,
2026-04-02T20:49:09.086573,node_001,27.641,7.53,7.429,
2026-04-02T20:49:15.641225,node_001,27.641,7.548,7.354,
2026-04-02T20:49:22.297488,node_001,27.573,7.552,7.011,
2026-04-02T20:49:28.850699,node_001,27.641,7.564,6.991,
2026-04-02T20:49:35.403869,node_001,27.641,7.58,7.241,
2026-04-02T20:49:42.060977,node_001,27.641,7.573,7.194,
2026-04-02T20:49:48.614213,node_001,27.641,7.548,7.84,
2026-04-02T20:49:55.168723,node_001,27.641,7.55,8.774,
2026-04-02T20:50:01.724970,node_001,27.641,7.566,8.626,
2026-04-02T20:50:08.378595,node_001,27.641,7.546,8.494,
2026-04-02T20:50:14.931932,node_001,27.641,7.544,9.272,
2026-04-02T20:50:21.588246,node_001,27.641,7.551,8.851,
2026-04-02T20:50:28.142557,node_001,27.641,7.573,8.604,
2026-04-02T20:50:34.727946,node_001,27.641,7.566,8.814,
2026-04-02T20:50:41.351744,node_001,27.641,7.528,8.637,
2026-04-02T20:50:47.909881,node_001,27.641,7.551,8.591,
2026-04-02T20:50:54.561375,node_001,27.641,7.545,8.62,
2026-04-02T20:51:01.120658,node_001,27.641,7.573,8.414,
2026-04-02T20:51:07.668744,node_001,27.641,7.551,8.004,
2026-04-02T20:51:14.325211,node_001,27.641,7.545,7.778,
2026-04-02T20:51:20.881890,node_001,27.641,7.54,7.49,
2026-04-02T20:51:27.434074,node_001,27.641,7.561,7.315,
2026-04-02T20:51:34.090909,node_001,27.641,7.563,7.108,
2026-04-02T20:51:40.642689,node_001,27.641,7.536,7.202,
2026-04-02T20:51:47.197865,node_001,27.641,7.555,8.486,
2026-04-02T20:51:53.852651,node_001,27.641,7.58,8.642,
2026-04-02T20:52:00.406071,node_001,27.641,7.557,8.549,
2026-04-02T20:52:07.062106,node_001,27.641,7.553,8.516,
2026-04-02T20:52:13.619740,node_001,27.641,7.559,8.302,
2026-04-02T20:52:20.273320,node_001,27.641,7.525,8.38,
2026-04-02T20:52:26.827725,node_001,27.641,7.558,9.712,
2026-04-02T20:52:33.482960,node_001,27.573,7.549,9.514,
2026-04-02T20:52:40.039534,node_001,27.641,7.56,9.065,
2026-04-02T20:52:46.592122,node_001,27.641,7.587,8.656,
2026-04-02T20:52:53.245786,node_001,27.641,7.535,8.3,
2026-04-02T20:52:59.825929,node_001,27.641,7.551,7.979,
2026-04-02T20:53:06.491496,node_001,27.641,7.543,7.738,
2026-04-02T20:53:13.012784,node_001,27.641,7.563,7.777,
2026-04-02T20:53:19.565018,node_001,27.641,7.55,7.837,
2026-04-02T20:53:26.219439,node_001,27.573,7.544,8.309,
2026-04-02T20:53:32.772996,node_001,27.641,7.561,8.543,
2026-04-02T20:53:39.326661,node_001,27.641,7.534,8.757,
2026-04-02T20:53:45.983274,node_001,27.573,7.542,8.378,
2026-04-02T20:53:52.537334,node_001,27.573,7.532,8.141,
2026-04-02T20:53:59.194305,node_001,27.641,7.562,8.706,
2026-04-02T20:54:05.747957,node_001,27.641,7.553,8.915,
2026-04-02T20:54:12.402807,node_001,27.573,7.569,9.615,
2026-04-02T20:54:18.957368,node_001,27.573,7.544,9.518,
2026-04-02T20:54:25.511335,node_001,27.573,7.56,9.048,
2026-04-02T20:54:32.168562,node_001,27.573,7.57,8.506,
2026-04-02T20:54:38.720413,node_001,27.573,7.556,8.03,
2026-04-02T20:54:45.376293,node_001,27.573,7.546,7.8,
2026-04-02T20:54:52.340553,node_001,27.641,7.565,7.664,
2026-04-02T20:54:58.484069,node_001,27.641,7.544,7.821,
2026-04-02T20:55:05.143960,node_001,27.573,7.527,7.66,
2026-04-02T20:55:11.695127,node_001,27.573,7.557,7.445,
2026-04-02T20:55:18.247859,node_001,27.573,7.54,7.177,
2026-04-02T20:55:24.903785,node_001,27.573,7.545,7.078,
2026-04-02T20:55:31.457409,node_001,27.641,7.569,6.783,
2026-04-02T20:55:38.114768,node_001,27.573,7.551,6.613,
2026-04-02T20:55:44.667324,node_001,27.573,7.568,6.451,
2026-04-02T20:55:51.221341,node_001,27.573,7.576,6.303,
2026-04-02T20:55:57.878115,node_001,27.573,7.541,6.292,
2026-04-02T20:56:04.432583,node_001,27.641,7.552,6.366,
2026-04-02T20:56:11.089530,node_001,27.573,7.562,6.453,
2026-04-02T20:56:17.641511,node_001,27.573,7.572,6.631,
2026-04-02T20:56:24.194924,node_001,27.641,7.559,6.646,
2026-04-02T20:56:30.851823,node_001,27.573,7.551,7.255,
2026-04-02T20:56:37.405328,node_001,27.573,7.561,7.349,
2026-04-02T20:56:44.060750,node_001,27.573,7.539,7.961,
2026-04-02T20:56:50.615845,node_001,27.573,7.538,8.079,
2026-04-02T20:56:57.270714,node_001,27.573,7.561,8.14,
2026-04-02T20:57:03.826105,node_001,27.573,7.568,8.61,
2026-04-02T20:57:10.378151,node_001,27.573,7.541,8.524,
2026-04-02T20:57:17.034385,node_001,27.573,7.542,8.106,
2026-04-02T20:57:23.588056,node_001,27.573,7.551,7.802,
2026-04-02T20:57:30.141608,node_001,27.573,7.571,7.439,
2026-04-02T20:57:36.798052,node_001,27.573,7.538,7.213,
2026-04-02T20:57:43.351876,node_001,27.573,7.552,7.287,
2026-04-02T20:57:50.014332,node_001,27.573,7.563,7.395,
2026-04-02T20:57:56.567160,node_001,27.573,7.556,7.25,
2026-04-02T20:58:03.218580,node_001,27.573,7.557,7.161,
2026-04-02T20:58:09.773035,node_001,27.573,7.58,7.082,
2026-04-02T20:58:16.326046,node_001,27.573,7.546,6.98,
2026-04-02T20:58:22.981521,node_001,27.573,7.547,6.951,
2026-04-02T20:58:29.536148,node_001,27.641,7.566,6.964,
2026-04-02T20:58:36.089231,node_001,27.573,7.579,6.995,
2026-04-02T20:58:42.769897,node_001,27.573,7.572,7.007,
2026-04-02T20:58:49.301771,node_001,27.573,7.544,7.856,
2026-04-02T20:58:55.956904,node_001,27.573,7.574,8.148,
2026-04-02T20:59:02.511335,node_001,27.573,7.552,8.772,
2026-04-02T20:59:09.067109,node_001,27.573,7.558,9.038,
2026-04-02T20:59:15.722995,node_001,27.573,7.575,8.692,
2026-04-02T20:59:22.272650,node_001,27.573,7.532,8.329,
2026-04-02T20:59:28.929245,node_001,27.573,7.544,8.062,
2026-04-02T20:59:36.815931,node_001,27.641,7.56,7.743,
2026-04-02T20:59:42.037641,node_001,27.573,7.536,7.703,
2026-04-02T20:59:48.724257,node_001,27.573,7.533,7.46,
2026-04-02T20:59:55.246391,node_001,27.573,7.561,7.402,
2026-04-02T21:00:01.799897,node_001,27.573,7.559,7.16,
2026-04-02T21:00:08.456172,node_001,27.573,7.543,7.02,
2026-04-02T21:00:15.011256,node_001,27.573,7.565,6.919,
2026-04-02T21:00:21.667287,node_001,27.573,7.557,6.584,
2026-04-02T21:00:28.221140,node_001,27.573,7.549,6.481,
2026-04-02T21:00:34.774672,node_001,27.573,7.545,6.267,
2026-04-02T21:00:41.430514,node_001,27.641,7.56,6.197,
2026-04-02T21:00:47.988005,node_001,27.573,7.517,6.147,
2026-04-02T21:00:54.643084,node_001,27.573,7.563,6.043,
2026-04-02T21:01:01.193820,node_001,27.573,7.551,6.117,
2026-04-02T21:01:07.748304,node_001,27.573,7.556,6.073,
2026-04-02T21:01:14.403610,node_001,27.573,7.561,7.7,
2026-04-02T21:01:22.390474,node_001,27.573,7.557,8.17,
2026-04-02T21:01:27.613059,node_001,27.573,7.571,8.475,
2026-04-02T21:01:34.167717,node_001,27.573,7.554,8.175,
2026-04-02T21:01:40.721718,node_001,27.573,7.532,8.941,
2026-04-02T21:01:47.379883,node_001,27.573,7.574,9.085,
2026-04-02T21:01:53.931252,node_001,27.573,7.571,8.785,
2026-04-02T21:02:00.588473,node_001,27.573,7.572,8.341,
2026-04-02T21:02:07.141150,node_001,27.573,7.557,8.014,
2026-04-02T21:02:13.695637,node_001,27.573,7.565,7.85,
2026-04-02T21:02:20.351353,node_001,27.573,7.532,8.403,
2026-04-02T21:02:26.905590,node_001,27.573,7.548,8.303,
2026-04-02T21:02:33.560400,node_001,27.573,7.556,8.077,
2026-04-02T21:02:40.117850,node_001,27.573,7.548,8.379,
2026-04-02T21:02:46.775585,node_001,27.573,7.554,8.45,
2026-04-02T21:02:53.329335,node_001,27.573,7.557,8.524,
2026-04-02T21:02:59.878214,node_001,27.573,7.54,8.496,
2026-04-02T21:03:06.567763,node_001,27.573,7.556,8.031,
2026-04-02T21:03:13.096760,node_001,27.573,7.545,7.7,
2026-04-02T21:03:19.746012,node_001,27.573,7.519,7.873,
2026-04-02T21:03:26.299488,node_001,27.573,7.541,8.404,
2026-04-02T21:03:32.853309,node_001,27.573,7.561,9.055,
2026-04-02T21:03:39.507697,node_001,27.505,7.569,9.054,
2026-04-02T21:03:46.061977,node_001,27.573,7.542,9.057,
2026-04-02T21:03:52.615357,node_001,27.573,7.549,8.667,
2026-04-02T21:03:59.271970,node_001,27.573,7.554,8.289,
2026-04-02T21:04:05.826992,node_001,27.573,7.57,8.181,
2026-04-02T21:04:12.413599,node_001,27.573,7.56,7.799,
2026-04-02T21:04:19.034912,node_001,27.573,7.542,7.509,
2026-04-02T21:04:25.593140,node_001,27.573,7.59,7.316,
2026-04-02T21:04:32.251505,node_001,27.573,7.551,7.119,
2026-04-02T21:04:38.799520,node_001,27.573,7.568,7.035,
2026-04-02T21:04:45.455583,node_001,27.505,7.546,6.888,
2026-04-02T21:04:52.013448,node_001,27.573,7.567,6.766,
2026-04-02T21:04:58.563282,node_001,27.573,7.554,6.636,
2026-04-02T21:05:05.218687,node_001,27.573,7.53,6.507,
2026-04-02T21:05:11.772993,node_001,27.573,7.557,6.392,
2026-04-02T21:05:18.428722,node_001,27.573,7.552,6.394,
2026-04-02T21:05:24.986989,node_001,27.573,7.556,6.248,
2026-04-02T21:05:31.638323,node_001,27.573,7.563,6.358,
2026-04-02T21:05:38.194021,node_001,27.573,7.574,6.334,
2026-04-02T21:05:44.746868,node_001,27.573,7.551,6.517,
2026-04-02T21:05:51.404521,node_001,27.573,7.539,6.518,
2026-04-02T21:05:57.961776,node_001,27.573,7.554,6.401,
2026-04-02T21:06:04.511698,node_001,27.573,7.539,6.271,
2026-04-02T21:06:11.166996,node_001,27.573,7.545,6.195,
2026-04-02T21:06:17.720584,node_001,27.573,7.54,6.37,
2026-04-02T21:06:24.377469,node_001,27.573,7.545,6.396,
2026-04-02T21:06:30.929415,node_001,27.573,7.558,6.487,
2026-04-02T21:06:37.483733,node_001,27.573,7.569,6.406,
2026-04-02T21:06:44.865581,node_001,27.573,7.561,6.306,
2026-04-02T21:06:50.693240,node_001,27.573,7.554,6.268,
2026-04-02T21:06:57.389945,node_001,27.573,7.557,6.435,
2026-04-02T21:07:03.903288,node_001,27.573,7.567,6.696,
