timestamp,node_id,temp_c,ph,do_mgL,events
2026-03-27T07:33:19.805481,node_001,26.757,8.04,7.905,
2026-03-27T07:33:25.949076,node_001,26.757,8.072,7.696,
2026-03-27T07:33:34.027423,node_001,26.689,8.047,7.673,
2026-03-27T07:33:39.630836,node_001,26.757,8.07,7.489,
2026-03-27T07:33:47.076761,node_001,26.757,8.061,7.345,
2026-03-27T07:33:53.201703,node_001,26.757,8.073,7.312,
2026-03-27T07:34:01.831742,node_001,26.757,8.057,7.432,
2026-03-27T07:34:07.683439,node_001,26.757,8.071,7.603,
2026-03-27T07:34:13.779277,node_001,26.757,8.062,7.488,
2026-03-27T07:34:20.904786,node_001,26.689,8.041,7.628,
2026-03-27T07:34:26.773897,node_001,26.757,8.051,7.741,
2026-03-27T07:34:33.530792,node_001,26.689,8.041,7.677,
2026-03-27T07:34:41.400322,node_001,26.689,8.062,7.466,
2026-03-27T07:34:47.495710,node_001,26.757,8.073,7.349,
2026-03-27T07:35:01.489304,node_001,26.689,8.06,7.442,
2026-03-27T07:35:08.633050,node_001,26.757,8.071,7.282,
2026-03-27T07:35:17.423860,node_001,26.689,8.062,7.21,
2026-03-27T07:35:23.729568,node_001,26.757,8.067,7.093,
2026-03-27T07:35:29.564963,node_001,26.689,8.052,7.014,
2026-03-27T07:35:35.522238,node_001,26.757,8.058,6.854,
2026-03-27T07:35:43.029826,node_001,26.689,8.073,6.815,
2026-03-27T07:35:48.907208,node_001,26.689,8.08,6.932,
2026-03-27T07:35:57.708451,node_001,26.689,8.098,7.328,
2026-03-27T07:36:03.929327,node_001,26.689,8.059,7.548,
2026-03-27T07:36:10.011955,node_001,26.689,8.054,7.573,
2026-03-27T07:36:17.974389,node_001,26.689,8.082,7.469,
2026-03-27T07:36:22.960069,node_001,26.689,8.082,7.45,
2026-03-27T07:36:29.657416,node_001,26.689,8.067,8.123,
2026-03-27T07:36:37.833403,node_001,26.689,8.062,8.001,
2026-03-27T07:36:44.027461,node_001,26.689,8.064,7.82,
2026-03-27T07:36:50.022763,node_001,26.689,8.066,7.705,
2026-03-27T07:36:58.200537,node_001,26.757,8.068,7.556,
2026-03-27T07:37:03.549779,node_001,26.689,8.054,7.418,
2026-03-27T07:37:10.849678,node_001,26.689,8.057,7.366,
2026-03-27T07:37:18.123207,node_001,26.689,8.063,7.161,
2026-03-27T07:37:24.353580,node_001,26.689,8.063,7.02,
2026-03-27T07:37:32.284083,node_001,26.757,8.063,6.908,
2026-03-27T07:37:38.121872,node_001,26.689,8.052,7.002,
2026-03-27T07:37:45.005340,node_001,26.689,8.072,7.263,
2026-03-27T07:37:50.969254,node_001,26.689,8.05,7.221,
2026-03-27T07:37:58.848613,node_001,26.689,8.053,7.187,
2026-03-27T07:38:05.339440,node_001,26.689,8.053,7.469,
2026-03-27T07:38:11.234630,node_001,26.689,8.046,8.271,
2026-03-27T07:38:19.551550,node_001,26.689,8.062,8.612,
2026-03-27T07:38:25.007187,node_001,26.689,8.052,8.917,
2026-03-27T07:38:31.619147,node_001,26.689,8.059,8.725,
2026-03-27T07:38:39.586657,node_001,26.689,8.055,8.462,
2026-03-27T07:38:45.133877,node_001,26.689,8.064,8.16,
2026-03-27T07:38:53.538736,node_001,26.689,8.052,7.925,
2026-03-27T07:38:59.697364,node_001,26.757,8.075,8.69,
2026-03-27T07:39:05.308313,node_001,26.689,8.059,8.864,
2026-03-27T07:39:13.685529,node_001,26.689,8.048,8.684,
2026-03-27T07:39:19.639686,node_001,26.757,8.053,8.478,
2026-03-27T07:39:27.526159,node_001,26.689,8.073,8.695,
2026-03-27T07:39:33.611034,node_001,26.689,8.049,8.499,
2026-03-27T07:39:39.373031,node_001,26.689,8.053,8.323,
2026-03-27T07:39:46.869993,node_001,26.689,8.066,8.56,
2026-03-27T07:39:53.629330,node_001,26.689,8.057,9.362,
2026-03-27T07:39:59.862406,node_001,26.689,8.05,9.421,
2026-03-27T07:40:07.876860,node_001,26.689,8.066,9.074,
2026-03-27T07:40:13.705457,node_001,26.689,8.058,8.708,
2026-03-27T07:40:22.016918,node_001,26.689,8.063,8.371,
2026-03-27T07:40:27.064178,node_001,26.689,8.052,8.313,
2026-03-27T07:40:33.380450,node_001,26.689,8.059,8.139,
2026-03-27T07:40:41.701594,node_001,26.689,8.075,8.164,
2026-03-27T07:40:49.885436,node_001,26.757,8.065,8.982,
2026-03-27T07:40:56.048953,node_001,26.757,8.059,8.834,
2026-03-27T07:41:02.191883,node_001,26.757,8.073,8.512,
2026-03-27T07:41:08.756224,node_001,26.757,8.078,8.573,
2026-03-27T07:41:15.530942,node_001,26.689,8.069,8.523,
2026-03-27T07:41:21.974893,node_001,26.757,8.046,8.293,
2026-03-27T07:41:28.069500,node_001,26.689,8.068,8.146,
2026-03-27T07:41:37.862231,node_001,26.689,8.039,8.149,
2026-03-27T07:41:42.072876,node_001,26.689,8.07,8.207,
2026-03-27T07:41:48.557343,node_001,26.689,8.051,8.137,
2026-03-27T07:41:55.511139,node_001,26.689,8.049,7.913,
2026-03-27T07:42:01.571747,node_001,26.689,8.056,7.994,
2026-03-27T07:42:09.844756,node_001,26.757,8.051,7.96,
2026-03-27T07:42:15.234424,node_001,26.689,8.069,7.73,
2026-03-27T07:42:23.517500,node_001,26.689,8.056,7.563,
2026-03-27T07:42:28.678978,node_001,26.689,8.053,8.354,
2026-03-27T07:42:37.005400,node_001,26.689,8.056,8.565,
2026-03-27T07:42:45.472750,node_001,26.689,8.06,8.972,
2026-03-27T07:42:51.769517,node_001,26.689,8.057,8.615,
2026-03-27T07:42:59.579045,node_001,26.689,8.044,8.312,
2026-03-27T07:43:03.784621,node_001,26.689,8.059,8.254,
2026-03-27T07:43:09.329817,node_001,26.757,8.068,8.307,
2026-03-27T07:43:17.544217,node_001,26.689,8.069,8.944,
2026-03-27T07:43:23.763314,node_001,26.689,8.06,8.989,
2026-03-27T07:43:29.804277,node_001,26.689,8.062,8.959,
2026-03-27T07:43:37.446653,node_001,26.689,8.061,9.019,
2026-03-27T07:43:43.714320,node_001,26.689,8.05,8.888,
2026-03-27T07:43:51.011166,node_001,26.689,8.06,8.729,
2026-03-27T07:43:57.520855,node_001,26.757,8.07,8.394,
2026-03-27T07:44:03.714874,node_001,26.689,8.052,8.004,
2026-03-27T07:44:13.745463,node_001,26.689,8.065,8.57,
2026-03-27T07:44:17.765987,node_001,26.689,8.045,8.829,
2026-03-27T07:44:24.072201,node_001,26.689,8.08,8.475,
2026-03-27T07:44:30.645132,node_001,26.689,8.082,8.201,
2026-03-27T07:44:37.614825,node_001,26.689,8.075,8.148,
2026-03-27T07:44:45.900760,node_001,26.689,8.085,7.958,
2026-03-27T07:44:51.828841,node_001,26.689,8.061,7.787,
2026-03-27T07:44:58.036532,node_001,26.689,8.049,7.942,
2026-03-27T07:45:04.434882,node_001,26.689,8.058,8.153,
2026-03-27T07:45:11.191594,node_001,26.689,8.048,7.906,
2026-03-27T07:45:19.686131,node_001,26.689,8.053,7.686,
2026-03-27T07:45:25.658442,node_001,26.689,8.051,7.48,
2026-03-27T07:45:31.827437,node_001,26.689,8.058,7.873,
2026-03-27T07:45:39.889486,node_001,26.689,8.052,8.267,
2026-03-27T07:45:45.796471,node_001,26.689,8.053,8.146,
2026-03-27T07:45:53.030654,node_001,26.689,8.069,8.106,
2026-03-27T07:45:59.607433,node_001,26.689,8.059,7.987,
2026-03-27T07:46:05.290021,node_001,26.689,8.05,8.552,
2026-03-27T07:46:13.596982,node_001,26.689,8.048,9.228,
2026-03-27T07:46:18.910156,node_001,26.689,8.054,8.875,
2026-03-27T07:46:26.754009,node_001,26.689,8.054,8.631,
2026-03-27T07:46:32.918140,node_001,26.689,8.068,9.125,
2026-03-27T07:46:39.672918,node_001,26.689,8.055,9.17,
2026-03-27T07:46:47.733142,node_001,26.689,8.067,9.195,
2026-03-27T07:46:53.525175,node_001,26.689,8.056,8.806,
2026-03-27T07:46:59.471330,node_001,26.689,8.047,8.763,
2026-03-27T07:47:07.268111,node_001,26.689,8.064,9.242,
2026-03-27T07:47:13.148718,node_001,26.689,8.055,9.035,
2026-03-27T07:47:21.784740,node_001,26.689,8.056,8.551,
2026-03-27T07:47:27.741711,node_001,26.689,8.049,8.662,
2026-03-27T07:47:33.494219,node_001,26.689,8.062,8.946,
2026-03-27T07:47:41.964888,node_001,26.621,8.055,8.783,
2026-03-27T07:47:47.283000,node_001,26.689,8.052,8.369,
2026-03-27T07:47:54.709751,node_001,26.689,8.041,8.066,
2026-03-27T07:48:01.835074,node_001,26.689,8.052,7.841,
2026-03-27T07:48:08.042030,node_001,26.689,8.074,7.76,
2026-03-27T07:48:15.783200,node_001,26.689,8.05,8.315,
2026-03-27T07:48:23.961537,node_001,26.689,8.046,9.049,
2026-03-27T07:48:27.762935,node_001,26.689,8.072,9.25,
2026-03-27T07:48:34.958337,node_001,26.689,8.063,8.898,
2026-03-27T07:48:41.772040,node_001,26.689,8.081,8.938,
2026-03-27T07:48:49.777691,node_001,26.621,8.053,9.205,
2026-03-27T07:48:55.857188,node_001,26.689,8.064,9.0,
2026-03-27T07:49:03.930269,node_001,26.689,8.071,8.552,
2026-03-27T07:49:09.258402,node_001,26.689,8.071,8.131,
2026-03-27T07:49:15.035326,node_001,26.689,8.078,7.749,
2026-03-27T07:49:22.041553,node_001,26.621,8.059,7.52,
2026-03-27T07:49:32.397244,node_001,26.689,8.035,7.367,
2026-03-27T07:49:38.370645,node_001,26.689,8.058,7.415,
2026-03-27T07:49:42.361136,node_001,26.689,8.046,7.465,
2026-03-27T07:49:51.001905,node_001,26.621,8.038,7.568,
2026-03-27T07:49:56.968877,node_001,26.689,8.078,8.093,
2026-03-27T07:50:03.588447,node_001,26.689,8.06,8.37,
2026-03-27T07:50:09.314054,node_001,26.689,8.071,8.401,
2026-03-27T07:50:17.526101,node_001,26.689,8.035,8.442,
2026-03-27T07:50:23.143884,node_001,26.689,8.039,8.288,
2026-03-27T07:50:29.554828,node_001,26.689,8.057,7.964,
2026-03-27T07:50:36.579022,node_001,26.689,8.055,7.661,
2026-03-27T07:50:45.278321,node_001,26.689,8.047,7.43,
2026-03-27T07:50:51.458429,node_001,26.689,8.05,7.239,
2026-03-27T07:50:57.438147,node_001,26.689,8.046,7.563,
2026-03-27T07:51:03.532119,node_001,26.689,8.056,8.116,
2026-03-27T07:51:11.043923,node_001,26.689,8.069,8.099,
2026-03-27T07:51:17.065205,node_001,26.689,8.057,7.913,
2026-03-27T07:51:25.761394,node_001,26.689,8.048,7.697,
2026-03-27T07:51:31.763362,node_001,26.689,8.052,7.538,
2026-03-27T07:51:37.636424,node_001,26.689,8.048,7.49,
2026-03-27T07:51:45.790172,node_001,26.689,8.036,7.423,
2026-03-27T07:51:51.081704,node_001,26.689,8.047,7.314,
2026-03-27T07:51:57.418234,node_001,26.689,8.043,7.178,
2026-03-27T07:52:07.944332,node_001,26.689,8.048,7.502,
2026-03-27T07:52:14.224253,node_001,26.689,8.051,7.977,
2026-03-27T07:52:20.312627,node_001,26.689,8.059,8.172,
2026-03-27T07:52:32.969189,node_001,26.689,8.036,9.103,
2026-03-27T07:52:39.092709,node_001,26.689,8.035,8.986,
2026-03-27T07:52:47.631997,node_001,26.689,8.045,8.752,
2026-03-27T07:52:53.588702,node_001,26.689,8.052,8.662,
2026-03-27T07:53:02.263181,node_001,26.689,8.032,8.461,
2026-03-27T07:53:06.385595,node_001,26.689,8.038,8.318,
2026-03-27T07:53:13.164348,node_001,26.689,8.057,8.186,
2026-03-27T07:53:20.966997,node_001,26.689,8.063,8.488,
2026-03-27T07:53:27.866606,node_001,26.689,8.048,8.54,
2026-03-27T07:53:33.744125,node_001,26.621,8.029,8.509,
2026-03-27T07:53:42.242342,node_001,26.689,8.047,8.293,
2026-03-27T07:53:48.367707,node_001,26.689,8.043,8.027,
2026-03-27T07:53:53.638883,node_001,26.689,8.047,7.837,
2026-03-27T07:54:00.683142,node_001,26.689,8.043,7.757,
2026-03-27T07:54:07.603802,node_001,26.689,8.052,7.586,
2026-03-27T07:54:15.857314,node_001,26.621,8.027,7.586,
2026-03-27T07:54:22.051546,node_001,26.689,8.056,7.709,
2026-03-27T07:54:29.996864,node_001,26.689,8.044,7.614,
2026-03-27T07:54:34.962413,node_001,26.689,8.06,7.542,
2026-03-27T07:54:41.156437,node_001,26.689,8.033,7.495,
2026-03-27T07:54:51.470413,node_001,26.689,8.029,7.327,
2026-03-27T07:54:55.516479,node_001,26.689,8.037,7.527,
2026-03-27T07:55:03.734658,node_001,26.689,8.04,8.266,
2026-03-27T07:55:09.724258,node_001,26.689,8.034,8.286,
2026-03-27T07:55:15.157801,node_001,26.689,8.045,8.123,
2026-03-27T07:55:23.667953,node_001,26.689,8.037,8.073,
2026-03-27T07:55:29.639365,node_001,26.689,8.037,8.112,
2026-03-27T07:55:35.434255,node_001,26.689,8.044,8.254,
2026-03-27T07:55:43.682222,node_001,26.689,8.046,8.076,
2026-03-27T07:55:49.651356,node_001,26.689,8.043,8.578,
2026-03-27T07:55:56.659251,node_001,26.689,8.051,8.732,
2026-03-27T07:56:03.509809,node_001,26.689,8.063,8.464,
2026-03-27T07:56:09.812046,node_001,26.689,8.036,8.164,
2026-03-27T07:56:19.775038,node_001,26.689,8.044,7.922,
2026-03-27T07:56:23.844839,node_001,26.689,8.037,7.619,
2026-03-27T07:56:29.831573,node_001,26.689,8.04,7.433,
2026-03-27T07:56:36.922965,node_001,26.689,8.057,7.252,
2026-03-27T07:56:43.214448,node_001,26.689,8.037,7.167,
2026-03-27T07:56:52.103835,node_001,26.689,8.062,7.037,
2026-03-27T07:56:59.875198,node_001,26.689,8.053,6.849,
2026-03-27T07:57:03.705200,node_001,26.689,8.04,6.856,
2026-03-27T07:57:11.981433,node_001,26.689,8.064,7.27,
2026-03-27T07:57:16.935787,node_001,26.689,8.047,7.395,
2026-03-27T07:57:25.911252,node_001,26.689,8.038,7.312,
2026-03-27T07:57:32.245780,node_001,26.689,8.058,7.213,
2026-03-27T07:57:38.259259,node_001,26.689,8.057,7.232,
2026-03-27T07:57:44.540453,node_001,26.689,8.052,7.104,
2026-03-27T07:57:52.484481,node_001,26.689,8.041,6.92,
2026-03-27T07:57:58.709336,node_001,26.689,8.041,6.749,
2026-03-27T07:58:05.282866,node_001,26.689,8.046,7.326,
2026-03-27T07:58:11.528237,node_001,26.689,8.05,8.049,
2026-03-27T07:58:21.092987,node_001,26.689,8.056,8.303,
2026-03-27T07:58:25.588951,node_001,26.689,8.059,8.296,
2026-03-27T07:58:31.464556,node_001,26.689,8.051,8.049,
2026-03-27T07:58:38.716295,node_001,26.689,8.052,7.968,
2026-03-27T07:58:45.429145,node_001,26.689,8.047,7.982,
2026-03-27T07:58:53.651250,node_001,26.689,8.064,7.958,
2026-03-27T07:58:59.879198,node_001,26.689,8.066,7.658,
2026-03-27T07:59:05.698246,node_001,26.621,8.063,7.997,
2026-03-27T07:59:13.428809,node_001,26.689,8.058,8.054,
2026-03-27T07:59:18.876012,node_001,26.689,8.069,7.847,
2026-03-27T07:59:27.350406,node_001,26.689,8.047,7.64,
2026-03-27T07:59:33.639097,node_001,26.689,8.04,7.52,
2026-03-27T07:59:39.381298,node_001,26.689,8.057,7.34,
2026-03-27T07:59:47.465745,node_001,26.689,8.041,7.227,
2026-03-27T07:59:55.506566,node_001,26.689,8.047,7.121,
2026-03-27T08:00:00.676593,node_001,26.621,8.044,6.939,
2026-03-27T08:00:07.735363,node_001,26.689,8.065,6.765,
2026-03-27T08:00:13.825398,node_001,26.621,8.038,6.804,
2026-03-27T08:00:20.152536,node_001,26.689,8.041,6.708,
2026-03-27T08:00:28.537148,node_001,26.689,8.029,6.74,
2026-03-27T08:00:34.650482,node_001,26.621,8.057,7.407,
2026-03-27T08:00:41.059586,node_001,26.621,8.062,7.906,
2026-03-27T08:00:47.351734,node_001,26.621,8.047,7.839,
2026-03-27T08:00:55.722123,node_001,26.689,8.056,7.762,
2026-03-27T08:01:01.762543,node_001,26.689,8.041,7.603,
2026-03-27T08:01:07.877245,node_001,26.621,8.057,7.38,
2026-03-27T08:01:15.780710,node_001,26.689,8.061,7.232,
2026-03-27T08:01:20.930642,node_001,26.689,8.032,7.151,
2026-03-27T08:01:29.646384,node_001,26.621,8.055,7.077,
2026-03-27T08:01:37.821924,node_001,26.689,8.046,7.05,
2026-03-27T08:01:42.041467,node_001,26.689,8.057,6.921,
2026-03-27T08:01:50.200022,node_001,26.689,8.038,7.183,
2026-03-27T08:01:55.940215,node_001,26.689,8.014,8.337,
2026-03-27T08:02:01.391996,node_001,26.689,8.049,8.977,
2026-03-27T08:02:09.440988,node_001,26.621,8.055,8.692,
2026-03-27T08:02:17.726262,node_001,26.621,8.039,8.763,
2026-03-27T08:02:23.471341,node_001,26.689,8.048,9.024,
2026-03-27T08:02:29.605834,node_001,26.621,8.046,9.019,
2026-03-27T08:02:35.600021,node_001,26.689,8.061,8.802,
2026-03-27T08:02:42.983745,node_001,26.689,8.053,8.749,
2026-03-27T08:02:49.221345,node_001,26.621,8.041,8.648,
2026-03-27T08:02:57.628327,node_001,26.689,8.035,8.744,
2026-03-27T08:03:03.064261,node_001,26.621,8.052,8.473,
2026-03-27T08:03:11.545633,node_001,26.621,8.059,8.142,
2026-03-27T08:03:17.184864,node_001,26.689,8.021,7.824,
2026-03-27T08:03:23.036065,node_001,26.621,8.03,7.609,
2026-03-27T08:03:29.456295,node_001,26.621,8.052,7.396,
2026-03-27T08:03:37.889328,node_001,26.621,8.046,7.428,
2026-03-27T08:03:43.906625,node_001,26.689,8.059,8.273,
2026-03-27T08:03:51.738956,node_001,26.621,8.04,8.585,
2026-03-27T08:03:57.664610,node_001,26.689,8.043,8.324,
2026-03-27T08:04:03.345303,node_001,26.689,8.036,7.961,
2026-03-27T08:04:11.664819,node_001,26.621,8.043,7.675,
2026-03-27T08:04:17.658209,node_001,26.621,8.038,7.528,
2026-03-27T08:04:23.622127,node_001,26.621,8.046,7.249,
2026-03-27T08:04:34.028606,node_001,26.689,8.042,7.079,
2026-03-27T08:04:39.291865,node_001,26.621,8.034,6.993,
2026-03-27T08:04:45.092043,node_001,26.621,8.068,6.832,
2026-03-27T08:04:51.315701,node_001,26.689,8.043,6.727,
2026-03-27T08:04:58.051194,node_001,26.621,8.052,6.598,
2026-03-27T08:05:06.256386,node_001,26.621,8.035,6.574,
2026-03-27T08:05:12.581407,node_001,26.621,8.048,7.095,
2026-03-27T08:05:18.709685,node_001,26.689,8.036,7.564,
2026-03-27T08:05:25.012694,node_001,26.689,8.042,7.524,
2026-03-27T08:05:37.745872,node_001,26.689,8.068,7.376,
2026-03-27T08:05:39.765052,node_001,26.689,8.049,7.172,
2026-03-27T08:05:45.887088,node_001,26.689,8.036,7.007,
2026-03-27T08:05:51.896843,node_001,26.621,8.036,7.147,
2026-03-27T08:05:59.374391,node_001,26.621,8.035,7.318,
2026-03-27T08:06:05.404931,node_001,26.621,8.044,7.399,
2026-03-27T08:06:13.668010,node_001,26.621,8.039,7.519,
2026-03-27T08:06:19.674571,node_001,26.621,8.041,7.472,
2026-03-27T08:06:27.633366,node_001,26.621,8.028,7.476,
2026-03-27T08:06:33.638046,node_001,26.621,8.022,7.293,
2026-03-27T08:06:39.589025,node_001,26.621,8.036,7.173,
2026-03-27T08:06:46.989679,node_001,26.689,8.017,7.131,
2026-03-27T08:06:53.374196,node_001,26.621,8.035,7.074,
2026-03-27T08:06:59.992354,node_001,26.621,8.055,7.311,
2026-03-27T08:07:10.019836,node_001,26.621,8.036,7.536,
2026-03-27T08:07:14.179100,node_001,26.621,8.032,7.983,
2026-03-27T08:07:19.936770,node_001,26.621,8.043,8.128,
2026-03-27T08:07:26.999518,node_001,26.621,8.035,8.361,
2026-03-27T08:07:33.632852,node_001,26.621,8.027,8.398,
2026-03-27T08:07:41.572746,node_001,26.621,8.042,8.648,
2026-03-27T08:07:47.669257,node_001,26.621,8.037,8.42,
2026-03-27T08:07:55.863199,node_001,26.621,8.035,8.104,
2026-03-27T08:08:01.259152,node_001,26.689,8.019,7.784,
2026-03-27T08:08:07.161878,node_001,26.621,8.017,7.886,
2026-03-27T08:08:17.728686,node_001,26.621,8.035,8.477,
2026-03-27T08:08:21.651477,node_001,26.689,8.04,8.733,
2026-03-27T08:08:27.811847,node_001,26.621,8.051,8.478,
2026-03-27T08:08:38.108641,node_001,26.621,8.027,8.15,
2026-03-27T08:08:41.547146,node_001,26.689,8.02,7.84,
2026-03-27T08:08:49.012860,node_001,26.689,8.025,7.658,
2026-03-27T08:08:55.888967,node_001,26.621,8.041,7.485,
2026-03-27T08:09:01.986351,node_001,26.621,8.04,7.513,
2026-03-27T08:09:08.142900,node_001,26.621,8.029,7.477,
2026-03-27T08:09:17.835205,node_001,26.621,8.035,7.378,
2026-03-27T08:09:23.078306,node_001,26.621,8.033,7.26,
2026-03-27T08:09:29.064267,node_001,26.621,8.025,7.202,
2026-03-27T08:09:37.932659,node_001,26.621,8.032,7.525,
2026-03-27T08:09:44.058574,node_001,26.621,8.025,7.901,
2026-03-27T08:09:51.962159,node_001,26.621,8.027,8.144,
2026-03-27T08:09:55.834391,node_001,26.621,8.044,8.469,
2026-03-27T08:10:10.706361,node_001,26.621,8.034,8.367,
2026-03-27T08:10:17.074296,node_001,26.621,8.036,8.273,
2026-03-27T08:10:25.668778,node_001,26.621,8.042,8.166,
2026-03-27T08:10:31.269926,node_001,26.621,8.022,8.53,
2026-03-27T08:10:37.863547,node_001,26.621,8.043,8.436,
2026-03-27T08:10:44.909608,node_001,26.621,8.028,8.315,
2026-03-27T08:10:50.801184,node_001,26.621,8.022,8.198,
2026-03-27T08:10:57.683911,node_001,26.621,8.034,8.219,
2026-03-27T08:11:05.564153,node_001,26.689,8.024,8.349,
2026-03-27T08:11:11.877101,node_001,26.621,8.034,8.617,
2026-03-27T08:11:19.701854,node_001,26.621,8.03,8.363,
2026-03-27T08:11:24.883967,node_001,26.621,8.034,8.025,
2026-03-27T08:11:31.465306,node_001,26.621,8.034,7.738,
2026-03-27T08:11:41.594603,node_001,26.621,8.03,7.617,
2026-03-27T08:11:45.463544,node_001,26.621,8.04,7.994,
2026-03-27T08:11:53.707840,node_001,26.621,8.042,8.092,
2026-03-27T08:11:59.503988,node_001,26.553,8.04,8.018,
2026-03-27T08:12:05.453703,node_001,26.621,8.045,7.766,
2026-03-27T08:12:12.732430,node_001,26.621,8.017,7.754,
2026-03-27T08:12:19.649421,node_001,26.621,8.035,7.742,
2026-03-27T08:12:25.982718,node_001,26.621,8.045,7.852,
2026-03-27T08:12:33.523707,node_001,26.621,8.034,7.667,
2026-03-27T08:12:39.905296,node_001,26.621,8.017,7.862,
2026-03-27T08:12:46.946882,node_001,26.621,8.023,9.242,
2026-03-27T08:12:52.862852,node_001,26.621,8.025,9.273,
2026-03-27T08:12:59.674817,node_001,26.621,8.027,8.997,
2026-03-27T08:13:07.764389,node_001,26.621,8.035,8.506,
2026-03-27T08:13:16.018440,node_001,26.621,8.023,8.926,
2026-03-27T08:13:20.081529,node_001,26.621,8.023,9.283,
2026-03-27T08:13:26.964441,node_001,26.621,8.024,8.841,
2026-03-27T08:13:33.339890,node_001,26.621,8.029,8.422,
2026-03-27T08:13:41.931150,node_001,26.621,8.042,8.187,
2026-03-27T08:13:47.843233,node_001,26.621,8.037,7.977,
2026-03-27T08:13:55.702079,node_001,26.621,8.038,8.106,
2026-03-27T08:14:01.689534,node_001,26.621,8.042,8.076,
2026-03-27T08:14:07.210955,node_001,26.621,8.036,8.06,
2026-03-27T08:14:15.019752,node_001,26.621,8.038,8.035,
2026-03-27T08:14:21.907407,node_001,26.621,8.019,7.875,
2026-03-27T08:14:29.531214,node_001,26.621,8.002,8.871,
2026-03-27T08:14:35.741890,node_001,26.621,8.03,9.046,
2026-03-27T08:14:41.705235,node_001,26.621,8.028,8.805,
2026-03-27T08:14:49.019165,node_001,26.621,8.03,8.656,
2026-03-27T08:14:54.707101,node_001,26.621,8.021,8.579,
2026-03-27T08:15:01.555079,node_001,26.621,8.046,8.438,
2026-03-27T08:15:09.686625,node_001,26.621,8.013,8.184,
2026-03-27T08:15:15.671663,node_001,26.621,8.029,7.902,
2026-03-27T08:15:23.334290,node_001,26.621,8.02,7.924,
2026-03-27T08:15:29.010577,node_001,26.621,8.033,7.869,
2026-03-27T08:15:39.567957,node_001,26.621,8.034,7.809,
2026-03-27T08:15:43.784576,node_001,26.621,8.024,7.535,
2026-03-27T08:15:49.989628,node_001,26.621,8.02,7.333,
2026-03-27T08:15:55.818923,node_001,26.621,8.024,7.181,
2026-03-27T08:16:04.282169,node_001,26.621,8.031,7.117,
2026-03-27T08:16:09.090002,node_001,26.621,8.017,7.115,
2026-03-27T08:16:16.927919,node_001,26.621,8.02,7.208,
2026-03-27T08:16:23.747986,node_001,26.621,8.041,7.097,
2026-03-27T08:16:29.796735,node_001,26.621,8.027,7.048,
2026-03-27T08:16:37.544040,node_001,26.621,8.036,7.124,
2026-03-27T08:16:43.815189,node_001,26.621,8.033,7.43,
2026-03-27T08:16:51.070418,node_001,26.621,8.033,7.887,
2026-03-27T08:16:56.744469,node_001,26.621,8.024,7.818,
